2373.93	1.97377	0.3	0.000260942783610217
2375.05	1.97365	0.3	0.000260942783610217
2376.01	1.9733	0.3	0.000260942783610217
2376.85	1.97366	0.3	0.000260942783610217
2378.02	1.97377	0.3	0.000260942783610217
2378.87	1.97332	0.3	0.000260942783610217
2380.1	1.97321	0.3	0.000260942783610217
2381	1.97322	0.3	0.000260942783610217
2381.96	1.97299	0.3	0.000260942783610217
2383.04	1.97301	0.3	0.000260942783610217
2383.98	1.97319	0.3	0.000260942783610217
2384.95	1.9731	0.3	0.000260942783610217
2386.05	1.97308	0.3	0.000260942783610217
2387.9	1.97267	0.3	0.000260942783610217
2388.98	1.97292	0.3	0.000260942783610217
2389.97	1.97305	0.3	0.000260942783610217
2391.03	1.973	0.3	0.000260942783610217
2392	1.97268	0.3	0.000260942783610217
2392.9	1.97265	0.3	0.000260942783610217
2394.04	1.97241	0.3	0.000260942783610217
2394.97	1.97255	0.3	0.000260942783610217
2395.02	1.97257	0.3	0.000260942783610217
2397.08	1.9725	0.3	0.000260942783610217
2397.97	1.97235	0.3	0.000260942783610217
2399.1	1.97231	0.3	0.000260942783610217
2399.95	1.97216	0.3	0.000260942783610217
2400.9	1.97183	0.3	0.000260942783610217
2402.11	1.97213	0.3	0.000260942783610217
2402.94	1.97198	0.3	0.000260942783610217
2403.9	1.97196	0.3	0.000260942783610217
2405.01	1.97205	0.3	0.000260942783610217
2405.96	1.97173	0.3	0.000260942783610217
2406.87	1.97186	0.3	0.000260942783610217
2408	1.972	0.3	0.000260942783610217
2408.92	1.97172	0.3	0.000260942783610217
2410.08	1.97162	0.3	0.000260942783610217
2410.98	1.97161	0.3	0.000260942783610217
2411.9	1.97173	0.3	0.000260942783610217
2413.07	1.97157	0.3	0.000260942783610217
2414.01	1.97158	0.3	0.000260942783610217
2414.9	1.97131	0.3	0.000260942783610217
2416.08	1.97137	0.3	0.000260942783610217
2416.95	1.97155	0.3	0.000260942783610217
2418.01	1.97127	0.3	0.000260942783610217
2418.99	1.97107	0.3	0.000260942783610217
2419.91	1.97123	0.3	0.000260942783610217
2421.04	1.97106	0.3	0.000260942783610217
2421.98	1.97085	0.3	0.000260942783610217
2422.9	1.97062	0.3	0.000260942783610217
2424.07	1.97062	0.3	0.000260942783610217
2424.97	1.97106	0.3	0.000260942783610217
2425.87	1.97059	0.3	0.000260942783610217
2427.05	1.97077	0.3	0.000260942783610217
2427.93	1.97076	0.3	0.000260942783610217
2429.08	1.97068	0.3	0.000260942783610217
2430.01	1.97074	0.3	0.000260942783610217
2430.92	1.97059	0.3	0.000260942783610217
2432.02	1.97041	0.3	0.000260942783610217
2432.94	1.97042	0.3	0.000260942783610217
2433.92	1.97018	0.3	0.000260942783610217
2435.04	1.97027	0.3	0.000260942783610217
2435.9	1.96999	0.3	0.000260942783610217
2437.06	1.96992	0.3	0.000260942783610217
2437.99	1.97024	0.3	0.000260942783610217
2438.94	1.97016	0.3	0.000260942783610217
2440.03	1.96971	0.3	0.000260942783610217
2440.96	1.96991	0.3	0.000260942783610217
2441.88	1.96946	0.3	0.000260942783610217
2443	1.96948	0.3	0.000260942783610217
2443.94	1.96948	0.3	0.000260942783610217
2444.91	1.96948	0.3	0.000260942783610217
2446.03	1.96933	0.3	0.000260942783610217
2446.99	1.96914	0.3	0.000260942783610217
2448.07	1.96916	0.3	0.000260942783610217
2449.09	1.96887	0.3	0.000260942783610217
2449.92	1.96933	0.3	0.000260942783610217
2451.03	1.96915	0.3	0.000260942783610217
2451.95	1.96878	0.3	0.000260942783610217
2452.85	1.96864	0.3	0.000260942783610217
2453.98	1.96889	0.3	0.000260942783610217
2454.94	1.96852	0.3	0.000260942783610217
2456.07	1.96842	0.3	0.000260942783610217
2456.99	1.96852	0.3	0.000260942783610217
2457.97	1.96838	0.3	0.000260942783610217
2459.06	1.96833	0.3	0.000260942783610217
2459.96	1.96839	0.3	0.000260942783610217
2460.91	1.9682	0.3	0.000260942783610217
2462.08	1.96806	0.3	0.000260942783610217
2462.94	1.96785	0.3	0.000260942783610217
2463.88	1.96772	0.3	0.000260942783610217
2465	1.96777	0.3	0.000260942783610217
2465.88	1.96775	0.3	0.000260942783610217
2467.1	1.96763	0.3	0.000260942783610217
2468.01	1.96729	0.3	0.000260942783610217
2468.93	1.9674	0.3	0.000260942783610217
2470.02	1.96697	0.3	0.000260942783610217
2470.96	1.9674	0.3	0.000260942783610217
2471.87	1.96736	0.3	0.000260942783610217
2473.03	1.96694	0.3	0.000260942783610217
2473.91	1.96692	0.3	0.000260942783610217
2475.04	1.96693	0.3	0.000260942783610217
2476.03	1.96699	0.3	0.000260942783610217
2476.92	1.96679	0.3	0.000260942783610217
2478	1.96662	0.3	0.000260942783610217
2479.01	1.96655	0.3	0.000260942783610217
2479.93	1.9666	0.3	0.000260942783610217
2480.99	1.96653	0.3	0.000260942783610217
2481.93	1.9663	0.3	0.000260942783610217
2483.1	1.96623	0.3	0.000260942783610217
2484.03	1.96606	0.3	0.000260942783610217
2484.9	1.9662	0.3	0.000260942783610217
2486.03	1.96633	0.3	0.000260942783610217
2486.99	1.96579	0.3	0.000260942783610217
2487.95	1.96593	0.3	0.000260942783610217
2489.07	1.96568	0.3	0.000260942783610217
2489.95	1.96578	0.3	0.000260942783610217
2490.9	1.96554	0.3	0.000260942783610217
2492.05	1.96557	0.3	0.000260942783610217
2492.92	1.96539	0.3	0.000260942783610217
2494.07	1.9656	0.3	0.000260942783610217
2494.97	1.96493	0.3	0.000260942783610217
2496	1.96485	0.3	0.000260942783610217
2497.03	1.96461	0.3	0.000260942783610217
2497.94	1.96471	0.3	0.000260942783610217
2498.93	1.96491	0.3	0.000260942783610217
2500.09	1.96481	0.3	0.000260942783610217
2500.98	1.96449	0.3	0.000260942783610217
2502.04	1.96437	0.3	0.000260942783610217
2503	1.96422	0.3	0.000260942783610217
2503.97	1.96406	0.3	0.000260942783610217
2505.05	1.96388	0.3	0.000260942783610217
2506	1.96384	0.3	0.000260942783610217
2506.89	1.96391	0.3	0.000260942783610217
2508.1	1.96353	0.3	0.000260942783610217
2508.99	1.96375	0.3	0.000260942783610217
2509.91	1.96389	0.3	0.000260942783610217
2511.06	1.96357	0.3	0.000260942783610217
2512	1.96315	0.3	0.000260942783610217
2513.09	1.96322	0.3	0.000260942783610217
2514.04	1.96296	0.3	0.000260942783610217
2514.95	1.96289	0.3	0.000260942783610217
2516.11	1.96283	0.3	0.000260942783610217
2516.95	1.96282	0.3	0.000260942783610217
2517.93	1.96254	0.3	0.000260942783610217
2518.99	1.96263	0.3	0.000260942783610217
2520.01	1.96237	0.3	0.000260942783610217
2521.09	1.96226	0.3	0.000260942783610217
2522.02	1.96211	0.3	0.000260942783610217
2522.99	1.96202	0.3	0.000260942783610217
2524.05	1.96192	0.3	0.000260942783610217
2524.96	1.96156	0.3	0.000260942783610217
2525.91	1.96165	0.3	0.000260942783610217
2527.08	1.96138	0.3	0.000260942783610217
2527.95	1.96149	0.3	0.000260942783610217
2528.96	1.96104	0.3	0.000260942783610217
2530.01	1.96117	0.3	0.000260942783610217
2530.91	1.96101	0.3	0.000260942783610217
2532.01	1.96092	0.3	0.000260942783610217
2532.98	1.96085	0.3	0.000260942783610217
2533.9	1.96064	0.3	0.000260942783610217
2535.07	1.96027	0.3	0.000260942783610217
2535.93	1.96038	0.3	0.000260942783610217
2536.85	1.96021	0.3	0.000260942783610217
2538.07	1.96001	0.3	0.000260942783610217
2538.98	1.95984	0.3	0.000260942783610217
2540.11	1.95983	0.3	0.000260942783610217
2541.03	1.95959	0.3	0.000260942783610217
2541.92	1.95936	0.3	0.000260942783610217
2543.11	1.9592	0.3	0.000260942783610217
2544.02	1.95913	0.3	0.000260942783610217
2544.93	1.95902	0.3	0.000260942783610217
2545.98	1.95885	0.3	0.000260942783610217
2547.03	1.95873	0.3	0.000260942783610217
2547.94	1.95864	0.3	0.000260942783610217
2548.98	1.95846	0.3	0.000260942783610217
2550.03	1.95819	0.3	0.000260942783610217
2551.1	1.9583	0.3	0.000260942783610217
2552.94	1.95758	0.3	0.000260942783610217
2554.07	1.95774	0.3	0.000260942783610217
2554.97	1.95746	0.3	0.000260942783610217
2555.89	1.95737	0.3	0.000260942783610217
2557.02	1.95727	0.3	0.000260942783610217
2557.96	1.95708	0.3	0.000260942783610217
2559.07	1.9566	0.3	0.000260942783610217
2560.02	1.95651	0.3	0.000260942783610217
2560.94	1.95658	0.3	0.000260942783610217
2562.03	1.9566	0.3	0.000260942783610217
2563.01	1.95613	0.3	0.000260942783610217
2563.91	1.95601	0.3	0.000260942783610217
2565.09	1.95575	0.3	0.000260942783610217
2566	1.95559	0.3	0.000260942783610217
2566.93	1.95527	0.3	0.000260942783610217
2568.02	1.95517	0.3	0.000260942783610217
2568.97	1.95484	0.3	0.000260942783610217
2570.04	1.95477	0.3	0.000260942783610217
2570.96	1.9548	0.3	0.000260942783610217
2571.92	1.95475	0.3	0.000260942783610217
2573.07	1.95458	0.3	0.000260942783610217
2574	1.95434	0.3	0.000260942783610217
2574.98	1.95423	0.3	0.000260942783610217
2576.07	1.95393	0.3	0.000260942783610217
2576.98	1.95343	0.3	0.000260942783610217
2578.09	1.95352	0.3	0.000260942783610217
2579.95	1.95265	0.3	0.000260942783610217
2581.1	1.95275	0.3	0.000260942783610217
2582.06	1.95264	0.3	0.000260942783610217
2583.01	1.95224	0.3	0.000260942783610217
2584	1.95208	0.3	0.000260942783610217
2585.02	1.95159	0.3	0.000260942783610217
2585.96	1.95165	0.3	0.000260942783610217
2586.98	1.95164	0.3	0.000260942783610217
2588	1.95107	0.3	0.000260942783610217
2589.03	1.951	0.3	0.000260942783610217
2590.01	1.95088	0.3	0.000260942783610217
2590.92	1.95073	0.3	0.000260942783610217
2592.01	1.95023	0.3	0.000260942783610217
2593.01	1.9506	0.3	0.000260942783610217
2593.99	1.94981	0.3	0.000260942783610217
2595.08	1.94968	0.3	0.000260942783610217
2595.94	1.94946	0.3	0.000260942783610217
2597.09	1.94941	0.3	0.000260942783610217
2598.04	1.94897	0.3	0.000260942783610217
2599.01	1.9488	0.3	0.000260942783610217
2600.06	1.94862	0.3	0.000260942783610217
2601.03	1.94846	0.3	0.000260942783610217
2601.94	1.94823	0.3	0.000260942783610217
2603.11	1.94795	0.3	0.000260942783610217
2603.94	1.94783	0.3	0.000260942783610217
2604.94	1.94735	0.3	0.000260942783610217
2606.07	1.94719	0.3	0.000260942783610217
2607	1.94667	0.3	0.000260942783610217
2608.08	1.94634	0.3	0.000260942783610217
2609.04	1.94648	0.3	0.000260942783610217
2610.01	1.94587	0.3	0.000260942783610217
2611.08	1.94561	0.3	0.000260942783610217
2612.03	1.9457	0.3	0.000260942783610217
2612.99	1.94514	0.3	0.000260942783610217
2614.05	1.94486	0.3	0.000260942783610217
2614.98	1.94454	0.3	0.000260942783610217
2616.12	1.94445	0.3	0.000260942783610217
2617.02	1.94397	0.3	0.000260942783610217
2617.98	1.94373	0.3	0.000260942783610217
2619.09	1.94355	0.3	0.000260942783610217
2620.06	1.94317	0.3	0.000260942783610217
2620.92	1.94303	0.3	0.000260942783610217
2622.16	1.94276	0.3	0.000260942783610217
2623.02	1.94222	0.3	0.000260942783610217
2623.86	1.94199	0.3	0.000260942783610217
2625.08	1.94175	0.3	0.000260942783610217
2625.93	1.9414	0.3	0.000260942783610217
2627.09	1.94107	0.3	0.000260942783610217
2628.12	1.94092	0.3	0.000260942783610217
2628.96	1.94054	0.3	0.000260942783610217
2630.06	1.94033	0.3	0.000260942783610217
2631	1.94001	0.3	0.000260942783610217
2632.02	1.93916	0.3	0.000260942783610217
2633.08	1.9393	0.3	0.000260942783610217
2633.98	1.93876	0.3	0.000260942783610217
2635.06	1.93863	0.3	0.000260942783610217
2636	1.93845	0.3	0.000260942783610217
2636.97	1.938	0.3	0.000260942783610217
2638.15	1.93727	0.3	0.000260942783610217
2639.07	1.93744	0.3	0.000260942783610217
2639.99	1.93705	0.3	0.000260942783610217
2641.18	1.93647	0.3	0.000260942783610217
2642.01	1.93597	0.3	0.000260942783610217
2643.01	1.93583	0.3	0.000260942783610217
2644.05	1.93533	0.3	0.000260942783610217
2645.01	1.93487	0.3	0.000260942783610217
2646.22	1.93459	0.3	0.000260942783610217
2647.09	1.93439	0.3	0.000260942783610217
2647.98	1.93413	0.3	0.000260942783610217
2649.17	1.93377	0.3	0.000260942783610217
2650.11	1.93306	0.3	0.000260942783610217
2650.96	1.93289	0.3	0.000260942783610217
2652.14	1.93217	0.3	0.000260942783610217
2653.04	1.93184	0.3	0.000260942783610217
2654.15	1.93134	0.3	0.000260942783610217
2655.12	1.93085	0.3	0.000260942783610217
2656.06	1.93061	0.3	0.000260942783610217
2657.06	1.93038	0.3	0.000260942783610217
2658.06	1.92979	0.3	0.000260942783610217
2659.09	1.92934	0.3	0.000260942783610217
2660.09	1.92877	0.3	0.000260942783610217
2661.01	1.92869	0.3	0.000260942783610217
2661.07	1.92855	0.3	0.000260942783610217
2663.13	1.92727	0.3	0.000260942783610217
2664.03	1.92699	0.3	0.000260942783610217
2665.12	1.92651	0.3	0.000260942783610217
2666.05	1.92639	0.3	0.000260942783610217
2667.04	1.92573	0.3	0.000260942783610217
2668.03	1.9254	0.3	0.000260942783610217
2669.09	1.92462	0.3	0.000260942783610217
2669.93	1.92409	0.3	0.000260942783610217
2671.14	1.92364	0.3	0.000260942783610217
2672.04	1.92283	0.3	0.000260942783610217
2673.06	1.92284	0.3	0.000260942783610217
2674.16	1.92212	0.3	0.000260942783610217
2674.97	1.92154	0.3	0.000260942783610217
2676.17	1.92105	0.3	0.000260942783610217
2677.08	1.9206	0.3	0.000260942783610217
2678.02	1.91988	0.3	0.000260942783610217
2679.15	1.91916	0.3	0.000260942783610217
2680.08	1.91885	0.3	0.000260942783610217
2681.22	1.91807	0.3	0.000260942783610217
2682.09	1.91773	0.3	0.000260942783610217
2683.09	1.91728	0.3	0.000260942783610217
2684.2	1.91637	0.3	0.000260942783610217
2685.11	1.91581	0.3	0.000260942783610217
2686.07	1.91518	0.3	0.000260942783610217
2687.09	1.91463	0.3	0.000260942783610217
2688.17	1.91415	0.3	0.000260942783610217
2689.03	1.91344	0.3	0.000260942783610217
2690.18	1.91283	0.3	0.000260942783610217
2691.04	1.91192	0.3	0.000260942783610217
2692.18	1.91112	0.3	0.000260942783610217
2693.2	1.91054	0.3	0.000260942783610217
2694	1.91009	0.3	0.000260942783610217
2695.11	1.90933	0.3	0.000260942783610217
2696.14	1.90842	0.3	0.000260942783610217
2697.1	1.90799	0.3	0.000260942783610217
2698.22	1.90701	0.3	0.000260942783610217
2699.08	1.90601	0.3	0.000260942783610217
2700.25	1.90546	0.3	0.000260942783610217
2701.16	1.90472	0.3	0.000260942783610217
2702.03	1.90397	0.3	0.000260942783610217
2703.22	1.90303	0.3	0.000260942783610217
2704.22	1.90255	0.3	0.000260942783610217
2705.01	1.90158	0.3	0.000260942783610217
2706.12	1.90063	0.3	0.000260942783610217
2707.17	1.90013	0.3	0.000260942783610217
2708.07	1.89945	0.3	0.000260942783610217
2709.16	1.89805	0.3	0.000260942783610217
2710.17	1.89738	0.3	0.000260942783610217
2711.26	1.89642	0.3	0.000260942783610217
2712.14	1.89566	0.3	0.000260942783610217
2713.15	1.89477	0.3	0.000260942783610217
2714.23	1.89392	0.3	0.000260942783610217
2715.19	1.89267	0.3	0.000260942783610217
2716.09	1.89191	0.3	0.000260942783610217
2717.16	1.89083	0.3	0.000260942783610217
2718.23	1.89005	0.3	0.000260942783610217
2719.29	1.88874	0.3	0.000260942783610217
2720.17	1.88777	0.3	0.000260942783610217
2721.19	1.88684	0.3	0.000260942783610217
2722.22	1.88556	0.3	0.000260942783610217
2723.23	1.88475	0.3	0.000260942783610217
2724.2	1.88353	0.3	0.000260942783610217
2725.21	1.88257	0.3	0.000260942783610217
2726.21	1.88145	0.3	0.000260942783610217
2727.15	1.88056	0.3	0.000260942783610217
2728.29	1.87888	0.3	0.000260942783610217
2729.18	1.87777	0.3	0.000260942783610217
2730.27	1.87661	0.3	0.000260942783610217
2731.27	1.87501	0.3	0.000260942783610217
2732.21	1.87415	0.3	0.000260942783610217
2733.33	1.87272	0.3	0.000260942783610217
2734.19	1.87124	0.3	0.000260942783610217
2735.24	1.87018	0.3	0.000260942783610217
2736.21	1.86842	0.3	0.000260942783610217
2737.2	1.86718	0.3	0.000260942783610217
2738.4	1.86564	0.3	0.000260942783610217
2739.16	1.86422	0.3	0.000260942783610217
2740.19	1.8633	0.3	0.000260942783610217
2741.32	1.8617	0.3	0.000260942783610217
2742.27	1.85981	0.3	0.000260942783610217
2743.23	1.85876	0.3	0.000260942783610217
2744.34	1.85691	0.3	0.000260942783610217
2745.26	1.85537	0.3	0.000260942783610217
2746.24	1.85347	0.3	0.000260942783610217
2747.22	1.85141	0.3	0.000260942783610217
2748.29	1.85046	0.3	0.000260942783610217
2749.39	1.84863	0.3	0.000260942783610217
2750.29	1.84673	0.3	0.000260942783610217
2751.23	1.84503	0.3	0.000260942783610217
2752.32	1.84293	0.3	0.000260942783610217
2753.26	1.84091	0.3	0.000260942783610217
2754.21	1.83962	0.3	0.000260942783610217
2755.36	1.8372	0.3	0.000260942783610217
2756.24	1.83523	0.3	0.000260942783610217
2757.36	1.83304	0.3	0.000260942783610217
2758.37	1.83099	0.3	0.000260942783610217
2759.21	1.8288	0.3	0.000260942783610217
2760.42	1.82676	0.3	0.000260942783610217
2761.33	1.82455	0.3	0.000260942783610217
2762.28	1.82245	0.3	0.000260942783610217
2763.33	1.81989	0.3	0.000260942783610217
2764.35	1.81781	0.3	0.000260942783610217
2765.24	1.81545	0.3	0.000260942783610217
2766.4	1.81276	0.3	0.000260942783610217
2767.41	1.81014	0.3	0.000260942783610217
2768.51	1.80702	0.3	0.000260942783610217
2769.32	1.8046	0.3	0.000260942783610217
2770.4	1.8022	0.3	0.000260942783610217
2771.5	1.79923	0.3	0.000260942783610217
2772.39	1.79614	0.3	0.000260942783610217
2773.25	1.79347	0.3	0.000260942783610217
2774.46	1.78964	0.3	0.000260942783610217
2775.42	1.78734	0.3	0.000260942783610217
2776.48	1.78342	0.3	0.000260942783610217
2777.39	1.78101	0.3	0.000260942783610217
2778.38	1.77731	0.3	0.000260942783610217
2779.43	1.7734	0.3	0.000260942783610217
2780.4	1.77014	0.3	0.000260942783610217
2781.36	1.76693	0.3	0.000260942783610217
2782.49	1.76303	0.3	0.000260942783610217
2783.48	1.75943	0.3	0.000260942783610217
2784.37	1.75548	0.3	0.000260942783610217
2785.54	1.75136	0.3	0.000260942783610217
2786.45	1.74691	0.3	0.000260942783610217
2787.51	1.74285	0.3	0.000260942783610217
2788.46	1.73848	0.3	0.000260942783610217
2789.48	1.73435	0.3	0.000260942783610217
2790.54	1.72929	0.3	0.000260942783610217
2791.49	1.72507	0.3	0.000260942783610217
2792.37	1.72029	0.3	0.000260942783610217
2793.48	1.71498	0.3	0.000260942783610217
2794.52	1.71007	0.3	0.000260942783610217
2795.59	1.70421	0.3	0.000260942783610217
2796.52	1.69913	0.3	0.000260942783610217
2797.53	1.69425	0.3	0.000260942783610217
2798.62	1.68812	0.3	0.000260942783610217
2799.57	1.6822	0.3	0.000260942783610217
2800.48	1.67647	0.3	0.000260942783610217
2801.62	1.66975	0.3	0.000260942783610217
2802.53	1.66349	0.3	0.000260942783610217
2803.58	1.65726	0.3	0.000260942783610217
2804.62	1.64983	0.3	0.000260942783610217
2805.56	1.64311	0.3	0.000260942783610217
2806.6	1.63536	0.3	0.000260942783610217
2807.62	1.62803	0.3	0.000260942783610217
2808.6	1.62099	0.3	0.000260942783610217
2809.62	1.61244	0.3	0.000260942783610217
2810.6	1.60504	0.3	0.000260942783610217
2811.59	1.59743	0.3	0.000260942783610217
2812.67	1.58828	0.3	0.000260942783610217
2813.57	1.58047	0.3	0.000260942783610217
2814.72	1.57108	0.3	0.000260942783610217
2815.81	1.56241	0.3	0.000260942783610217
2816.61	1.55367	0.3	0.000260942783610217
2817.77	1.54384	0.3	0.000260942783610217
2818.76	1.53503	0.3	0.000260942783610217
2819.54	1.52571	0.3	0.000260942783610217
2820.68	1.51492	0.3	0.000260942783610217
2821.7	1.50523	0.3	0.000260942783610217
2822.65	1.4955	0.3	0.000260942783610217
2823.81	1.48388	0.3	0.000260942783610217
2824.63	1.4733	0.3	0.000260942783610217
2825.91	1.46119	0.3	0.000260942783610217
2826.71	1.451	0.3	0.000260942783610217
2827.66	1.44055	0.3	0.000260942783610217
2828.85	1.42788	0.3	0.000260942783610217
2829.87	1.41735	0.3	0.000260942783610217
2830.62	1.4061	0.3	0.000260942783610217
2831.76	1.39336	0.3	0.000260942783610217
2832.66	1.38179	0.3	0.000260942783610217
2833.96	1.36869	0.3	0.000260942783610217
2834.88	1.35721	0.3	0.000260942783610217
2835.73	1.34589	0.3	0.000260942783610217
2836.74	1.33273	0.3	0.000260942783610217
2837.77	1.32178	0.3	0.000260942783610217
2838.74	1.31063	0.3	0.000260942783610217
2839.89	1.29738	0.3	0.000260942783610217
2840.76	1.28599	0.3	0.000260942783610217
2841.85	1.27227	0.3	0.000260942783610217
2842.85	1.26163	0.3	0.000260942783610217
2843.81	1.25038	0.3	0.000260942783610217
2844.77	1.23742	0.3	0.000260942783610217
2845.7	1.2265	0.3	0.000260942783610217
2846.79	1.21558	0.3	0.000260942783610217
2847.9	1.20245	0.3	0.000260942783610217
2848.7	1.19245	0.3	0.000260942783610217
2849.69	1.18155	0.3	0.000260942783610217
2850.74	1.16976	0.3	0.000260942783610217
2851.66	1.15936	0.3	0.000260942783610217
2852.76	1.14806	0.3	0.000260942783610217
2853.73	1.13844	0.3	0.000260942783610217
2854.61	1.12899	0.3	0.000260942783610217
2855.79	1.11793	0.3	0.000260942783610217
2856.62	1.10867	0.3	0.000260942783610217
2857.55	1.1001	0.3	0.000260942783610217
2858.64	1.09046	0.3	0.000260942783610217
2859.44	1.08191	0.3	0.000260942783610217
2860.71	1.07241	0.3	0.000260942783610217
2861.61	1.06452	0.3	0.000260942783610217
2862.47	1.05724	0.3	0.000260942783610217
2863.56	1.0487	0.3	0.000260942783610217
2864.49	1.04176	0.3	0.000260942783610217
2865.26	1.03556	0.3	0.000260942783610217
2866.49	1.02742	0.3	0.000260942783610217
2867.45	1.02201	0.3	0.000260942783610217
2868.2	1.01642	0.3	0.000260942783610217
2869.36	1.01004	0.3	0.000260942783610217
2870.2	1.00481	0.3	0.000260942783610217
2871.29	0.999887	0.3	0.000260942783610217
2872.14	0.995277	0.3	0.000260942783610217
2873.15	0.991266	0.3	0.000260942783610217
2874.06	0.986701	0.3	0.000260942783610217
2875.05	0.983262	0.3	0.000260942783610217
2875.93	0.980292	0.3	0.000260942783610217
2876.94	0.976876	0.3	0.000260942783610217
2877.82	0.974479	0.3	0.000260942783610217
2878.99	0.971611	0.3	0.000260942783610217
2879.87	0.969596	0.3	0.000260942783610217
2880.8	0.968031	0.3	0.000260942783610217
2881.94	0.965965	0.3	0.000260942783610217
2882.68	0.965477	0.3	0.000260942783610217
2883.56	0.964447	0.3	0.000260942783610217
2884.62	0.963991	0.3	0.000260942783610217
2885.61	0.964233	0.3	0.000260942783610217
2886.35	0.963848	0.3	0.000260942783610217
2887.62	0.964546	0.3	0.000260942783610217
2888.52	0.96497	0.3	0.000260942783610217
2889.45	0.965883	0.3	0.000260942783610217
2890.4	0.966911	0.3	0.000260942783610217
2891.24	0.96758	0.3	0.000260942783610217
2892.36	0.969821	0.3	0.000260942783610217
2893.26	0.971343	0.3	0.000260942783610217
2894.27	0.973428	0.3	0.000260942783610217
2895.23	0.975679	0.3	0.000260942783610217
2896.19	0.977902	0.3	0.000260942783610217
2897.37	0.980818	0.3	0.000260942783610217
2898.23	0.983545	0.3	0.000260942783610217
2899.15	0.986516	0.3	0.000260942783610217
2900.16	0.989934	0.3	0.000260942783610217
2901.09	0.993143	0.3	0.000260942783610217
2901.83	0.995875	0.3	0.000260942783610217
2903.04	1.00003	0.3	0.000260942783610217
2903.94	1.00368	0.3	0.000260942783610217
2904.89	1.00714	0.3	0.000260942783610217
2906.03	1.01189	0.3	0.000260942783610217
2906.99	1.01571	0.3	0.000260942783610217
2908.06	1.02032	0.3	0.000260942783610217
2908.87	1.02403	0.3	0.000260942783610217
2909.81	1.02871	0.3	0.000260942783610217
2910.89	1.03401	0.3	0.000260942783610217
2911.98	1.03799	0.3	0.000260942783610217
2912.76	1.04212	0.3	0.000260942783610217
2913.82	1.04788	0.3	0.000260942783610217
2914.89	1.05225	0.3	0.000260942783610217
2915.93	1.05766	0.3	0.000260942783610217
2916.91	1.0625	0.3	0.000260942783610217
2917.83	1.06719	0.3	0.000260942783610217
2918.97	1.0731	0.3	0.000260942783610217
2919.95	1.07762	0.3	0.000260942783610217
2920.71	1.08289	0.3	0.000260942783610217
2921.83	1.08845	0.3	0.000260942783610217
2922.84	1.09388	0.3	0.000260942783610217
2923.82	1.09845	0.3	0.000260942783610217
2924.77	1.10462	0.3	0.000260942783610217
2925.68	1.10975	0.3	0.000260942783610217
2926.79	1.11594	0.3	0.000260942783610217
2927.82	1.12129	0.3	0.000260942783610217
2928.65	1.12631	0.3	0.000260942783610217
2929.85	1.13252	0.3	0.000260942783610217
2930.82	1.13791	0.3	0.000260942783610217
2931.64	1.14269	0.3	0.000260942783610217
2932.85	1.14893	0.3	0.000260942783610217
2933.82	1.15471	0.3	0.000260942783610217
2934.88	1.16078	0.3	0.000260942783610217
2935.77	1.16602	0.3	0.000260942783610217
2937.81	1.17798	0.3	0.000260942783610217
2938.73	1.18281	0.3	0.000260942783610217
2939.8	1.18803	0.3	0.000260942783610217
2940.8	1.19467	0.3	0.000260942783610217
2941.81	1.19984	0.3	0.000260942783610217
2943.8	1.21142	0.3	0.000260942783610217
2944.86	1.21595	0.3	0.000260942783610217
2945.79	1.22283	0.3	0.000260942783610217
2946.81	1.2278	0.3	0.000260942783610217
2947.73	1.23283	0.3	0.000260942783610217
2948.88	1.239	0.3	0.000260942783610217
2949.91	1.24404	0.3	0.000260942783610217
2950.74	1.24897	0.3	0.000260942783610217
2951.87	1.25515	0.3	0.000260942783610217
2952.87	1.26046	0.3	0.000260942783610217
2953.9	1.26666	0.3	0.000260942783610217
2954.92	1.27124	0.3	0.000260942783610217
2955.81	1.27641	0.3	0.000260942783610217
2956.99	1.28258	0.3	0.000260942783610217
2957.91	1.2876	0.3	0.000260942783610217
2958.82	1.29234	0.3	0.000260942783610217
2959.99	1.2984	0.3	0.000260942783610217
2960.84	1.30275	0.3	0.000260942783610217
2961.77	1.30844	0.3	0.000260942783610217
2962.93	1.31407	0.3	0.000260942783610217
2963.84	1.31886	0.3	0.000260942783610217
2964.97	1.3244	0.3	0.000260942783610217
2965.92	1.3293	0.3	0.000260942783610217
2966.92	1.33412	0.3	0.000260942783610217
2967.94	1.33968	0.3	0.000260942783610217
2968.87	1.34472	0.3	0.000260942783610217
2969.84	1.34942	0.3	0.000260942783610217
2970.95	1.35513	0.3	0.000260942783610217
2971.93	1.35953	0.3	0.000260942783610217
2973	1.36533	0.3	0.000260942783610217
2973.82	1.36992	0.3	0.000260942783610217
2974.89	1.37444	0.3	0.000260942783610217
2976.04	1.38026	0.3	0.000260942783610217
2976.99	1.38428	0.3	0.000260942783610217
2977.88	1.38904	0.3	0.000260942783610217
2979.08	1.39402	0.3	0.000260942783610217
2980.02	1.39846	0.3	0.000260942783610217
2980.9	1.40269	0.3	0.000260942783610217
2982.06	1.40785	0.3	0.000260942783610217
2982.93	1.41254	0.3	0.000260942783610217
2984.1	1.4174	0.3	0.000260942783610217
2984.99	1.42196	0.3	0.000260942783610217
2985.99	1.4259	0.3	0.000260942783610217
2987.01	1.4309	0.3	0.000260942783610217
