11800.1,-0.0638
11820.1,-0.1171
11840.2,-0.1094
11860.1,-0.0718
11880,-0.0276
11900.2,-0.053
11920.1,-0.0978
11940,-0.0762
11960.1,-0.09
11980.1,-0.1113
12000.2,-0.0726
12020.1,-0.0889
12040.1,-0.0782
12060.1,-0.0981
12080.1,-0.0937
12100,-0.1185
12120.2,-0.1121
12140.1,-0.1141
12160.2,-0.1274
12180.2,-0.1419
12200,-0.0945
12220.1,-0.132
12240,-0.0997
12260.1,-0.1269
12280.2,-0.1404
12300.1,-0.1274
12320,-0.1341
12340.1,-0.1346
12360,-0.1
12380.2,-0.1375
12400.2,-0.1539
12420,-0.1304
12440.2,-0.164
12460.1,-0.1909
12480,-0.1582
12500.1,-0.1323
12520,-0.1256
12540.2,-0.1307
12560.1,-0.1802
12580.1,-0.1611
12600.1,-0.164
12620,-0.1489
12640.1,-0.1579
12660.2,-0.1349
12680.1,-0.161
12700.2,-0.1695
12720.1,-0.1469
12740.1,-0.1714
12760.1,-0.1817
12780,-0.1752
12800,-0.1559
12820.1,-0.168
12840.1,-0.1677
12860.2,-0.161
12880.1,-0.2105
12900,-0.1546
12920.2,-0.2168
12940.2,-0.2011
12960,-0.2048
12980.1,-0.22
13000.1,-0.2188
13020.2,-0.1784
13040.1,-0.2292
13060,-0.198
13080.2,-0.202
13100.1,-0.1951
13120.1,-0.2268
13140.1,-0.2153
13160.1,-0.2017
13180.2,-0.2227
13200.2,-0.2745
13220,-0.2067
13240.2,-0.2251
13260.1,-0.2576
13280,-0.2519
13300.2,-0.2018
13320.1,-0.274
13340.2,-0.2555
13360.1,-0.2608
13380.1,-0.2592
13400.2,-0.2623
13420.1,-0.2703
13440,-0.2749
13460.1,-0.2386
13480.1,-0.2535
13500.2,-0.2673
13520.1,-0.2737
13540.1,-0.2818
13560.2,-0.2586
13580.1,-0.2754
13600,-0.3034
13620.2,-0.3046
13640.1,-0.3044
13660.2,-0.3021
13680.1,-0.2648
13700.1,-0.3041
13720.1,-0.2952
13740.1,-0.2954
13760.1,-0.282
13780.1,-0.2947
13800.1,-0.2829
13820.2,-0.3137
13840.1,-0.3176
13860,-0.3092
13880.2,-0.3102
13900.1,-0.2976
13920,-0.3205
13940.2,-0.3403
13960.1,-0.3265
13980.2,-0.3101
14000.1,-0.3538
14020.1,-0.3828
14040.2,-0.3731
14060.1,-0.3699
14080,-0.3643
14100.2,-0.3599
14120.1,-0.3681
14140.2,-0.3615
14160.1,-0.3769
14180,-0.3815
14200.2,-0.3752
14220.1,-0.344
14240.1,-0.3803
14260.1,-0.354
14280.1,-0.3992
14300.2,-0.3839
14320.1,-0.3663
14340,-0.3401
14360.2,-0.395
14380.1,-0.426
14400.1,-0.4089
14420.2,-0.4038
14440.1,-0.4038
14460.2,-0.4375
14480.1,-0.441
14500.1,-0.4347
14520.2,-0.4387
14540.2,-0.482
14560.1,-0.4175
14580.2,-0.4088
14600.1,-0.4453
14620.2,-0.4686
14640.1,-0.4464
14660.1,-0.4262
14680.2,-0.4737
14700.2,-0.4826
14720,-0.4585
14740.2,-0.509
14760.2,-0.4702
14780.2,-0.4921
14800.2,-0.4841
14820.1,-0.5098
14840.2,-0.4968
14860.1,-0.5132
14880.1,-0.483
14900.1,-0.4979
14920.1,-0.511
14940.2,-0.5158
14960.1,-0.5324
14980.1,-0.5328
15000.2,-0.5432
15020.2,-0.5673
15040.1,-0.5502
15060.2,-0.5534
15080.1,-0.5479
15100.2,-0.5665
15120.1,-0.5593
15140.1,-0.5626
15160.2,-0.5759
15180.2,-0.583
15200.1,-0.6141
15220.2,-0.5854
15240.1,-0.6034
15260.2,-0.57
15280.1,-0.5755
15300.1,-0.6743
15320.2,-0.6264
15340.1,-0.6151
15360,-0.6253
15380.2,-0.6066
15400.1,-0.6411
15420,-0.6343
15440.2,-0.6349
15460.1,-0.6609
15480.2,-0.6644
15500.1,-0.6741
15520.1,-0.6631
15540.2,-0.6947
15560.1,-0.6366
15580,-0.6913
15600.2,-0.7359
15620.1,-0.6993
15640.2,-0.7226
15660.1,-0.7227
15680,-0.6893
15700.2,-0.7235
15720.1,-0.7458
15740,-0.7314
15760.2,-0.7438
15780.1,-0.7691
15800.2,-0.7399
15820.1,-0.7641
15840.1,-0.7697
15860.2,-0.7924
15880.1,-0.7691
15900.1,-0.8152
15920.2,-0.8413
15940.1,-0.8077
15960.2,-0.8206
15980.2,-0.8319
16000,-0.8711
16020.2,-0.8717
16040,-0.8275
16060,-0.8517
16080.2,-0.882
16100.1,-0.8819
16120.2,-0.8718
16140.1,-0.8818
16160,-0.9197
16180.2,-0.9329
16200.1,-0.89
16220.1,-0.9308
16240.2,-0.9528
16260.1,-0.9932
16280.2,-0.9837
16300.1,-0.9767
16320.1,-1.0185
16340.2,-1.012
16360.2,-1.0213
16380,-1.0283
16400.1,-1.0228
16420.1,-1.0421
16440.2,-1.0893
16460.2,-1.1139
16480.1,-1.0865
16500.2,-1.0931
16520.2,-1.1503
16540,-1.1664
16560.2,-1.1692
16580.1,-1.1224
16600.2,-1.156
16620.2,-1.2016
16640.1,-1.1895
16660.2,-1.1843
16680.1,-1.223
16700.1,-1.2237
16720.2,-1.2572
16740,-1.2205
16760.2,-1.2719
16780.1,-1.2448
16800.1,-1.3091
16820.2,-1.3181
16840.1,-1.3143
16860.1,-1.3645
16880.2,-1.388
16900.1,-1.3814
16920.2,-1.4032
16940.2,-1.4422
16960.1,-1.4103
16980.2,-1.471
17000.2,-1.4708
17020,-1.5021
17040.1,-1.4883
17060.1,-1.5316
17080.2,-1.5182
17100.1,-1.5653
17120.1,-1.6032
17140.3,-1.6468
17160.2,-1.6437
17180.1,-1.6628
17200.2,-1.689
17220.1,-1.7648
17240.2,-1.6986
17260.2,-1.737
17280.1,-1.7575
17300.3,-1.7829
17320.2,-1.8149
17340,-1.8498
17360.2,-1.9084
17380.1,-1.9275
17400.2,-1.9286
17420.1,-1.975
17440.1,-1.9934
17460.2,-2.0112
17480.1,-2.0099
17500.1,-2.0648
17520.2,-2.0928
17540.1,-2.1458
17560.3,-2.1832
17580.2,-2.2192
17600.1,-2.2587
17620.2,-2.2666
17640.2,-2.3252
17660,-2.3484
17680.1,-2.3513
17700.1,-2.3811
17720.2,-2.4727
17740.2,-2.5025
17760,-2.49
17780.2,-2.5244
17800.1,-2.551
17820.1,-2.6267
17840.2,-2.602
17860.1,-2.6588
17880.3,-2.716
17900.2,-2.7705
17920.1,-2.7543
17940.2,-2.7957
17960.2,-2.8091
17980.2,-2.8413
18000.2,-2.8159
18020.1,-2.8816
18040.2,-2.8719
18060.1,-2.9068
18080.1,-2.9098
18100.2,-2.9354
18120.2,-2.9132
18140.1,-2.9018
18160.2,-2.8358
18180.1,-2.8012
18200.2,-2.714
18220.2,-2.7108
18240.1,-2.6511
18260.3,-2.5622
18280.2,-2.4729
18300.2,-2.3844
18320.3,-2.244
18340.2,-2.0769
18360.1,-1.9239
18380.2,-1.7538
18400.1,-1.5609
18420.3,-1.3461
18440.2,-1.1561
18460.1,-0.9129
18480.2,-0.6267
18500.1,-0.4103
18520,-0.1473
18540.2,0.0592
18560.2,0.2992
18580.2,0.5763
18600.1,0.8263
18620.1,1.0911
18640.1,1.3143
18660.1,1.5263
18680.1,1.7132
18700.1,1.8864
18720.1,2.0465
18740.3,2.2313
18760.1,2.4106
18780.1,2.5055
18800.2,2.6425
18820.1,2.7314
18840.1,2.8256
18860.1,2.9492
18880.1,2.9573
18900.2,3.0401
18920.1,3.0622
18940.1,3.1031
18960.2,3.1437
18980.1,3.1582
19000.1,3.1417
19020.2,3.1686
19040.1,3.2015
19060.2,3.193
19080.1,3.2079
19100.1,3.1662
19120.3,3.0909
19140.1,3.1413
19160.1,3.1414
19180.2,3.1021
19200.1,3.0436
19220.2,3.0149
19240.1,3.0368
19260.1,3.0061
19280.2,2.9369
19300.2,2.9184
19320.1,2.9173
19340.2,2.8993
19360.2,2.827
19380.2,2.8076
19400.2,2.7846
19420.1,2.7409
19440.2,2.7245
19460.2,2.6772
19480.1,2.6513
19500.2,2.6228
19520.2,2.5771
19540.3,2.5204
19560.1,2.5603
19580.1,2.5137
19600.2,2.4754
19620.2,2.4372
19640.1,2.416
19660.2,2.3773
19680.2,2.3432
19700.3,2.3071
19720.2,2.2936
19740.2,2.2756
19760.2,2.2535
19780.1,2.1923
19800.1,2.2225
19820.2,2.1608
19840.1,2.1692
19860.2,2.1756
19880.2,2.0805
19900,2.1448
19920.2,2.1208
19940.1,2.0547
19960.1,2.009
19980.2,1.9367
20000.1,1.9487
20020.3,1.9261
20040.2,1.9238
20060.2,1.9122
20080.2,1.8952
20100.2,1.9203
20120.1,1.8827
20140.2,1.8178
20160.2,1.8176
20180.2,1.8151
20200.2,1.7844
20220.1,1.787
20240.2,1.7259
20260.1,1.777
20280.2,1.6812
20300.2,1.7138
20320.2,1.6774
20340.3,1.6657
20360.2,1.6742
20380.1,1.6505
20400.2,1.5986
20420.2,1.6078
20440.1,1.6322
20460.1,1.6084
20480.1,1.5885
20500.2,1.5566
20520.2,1.5634
20540.2,1.5194
20560.2,1.5485
20580.1,1.5231
20600.1,1.4623
20620.1,1.4854
20640.2,1.4778
20660.2,1.4903
20680.3,1.3839
20700.2,1.3977
20720.2,1.426
20740.2,1.4086
20760.1,1.4173
20780.3,1.393
20800.1,1.3987
20820.2,1.3737
20840.2,1.3805
20860.1,1.3594
20880.2,1.3854
20900.2,1.3097
20920.1,1.3346
20940.3,1.2987
20960.2,1.2958
20980.3,1.3151
21000.3,1.2778
21020.1,1.2803
21040.2,1.2521
21060.2,1.2932
21080.1,1.2518
21100.2,1.2642
21120.2,1.2392
21140.3,1.2148
21160.2,1.2289
21180.2,1.1919
21200.3,1.2157
21220.3,1.1739
21240.1,1.1756
21260.2,1.1597
21280.1,1.2307
21300.3,1.1909
21320.2,1.1567
21340.1,1.1252
21360.3,1.1396
21380.2,1.137
21400.1,1.1251
21420.2,1.1273
21440.1,1.1422
21460,1.1608
21480.2,1.0966
21500.1,1.1021
21520.3,1.0891
21540.2,1.0626
21560.1,1.0978
21580.2,1.047
21600.2,1.0735
21620.1,1.0069
21640.1,1.0738
21660.1,1.0623
21680.3,1.0359
21700.2,1.0234
21720.1,1.0229
21740.2,1.0147
21760.2,1.0096
21780.1,1.0024
21800.2,1.0048
21820.2,0.9805
21840.3,0.9786
21860.2,0.9965
21880.1,0.9609
21900.3,0.9676
21920.3,0.9303
21940.1,0.9423
21960.2,1.0021
21980.1,0.944
22000.2,0.9597
22020.2,0.9809
22040.1,0.962
22060.2,0.9199
22080.1,0.9411
22100.2,0.8838
22120.2,0.9633
22140.2,0.8998
22160.3,0.9092
22180.2,0.9388
22200.1,0.9239
22220.3,0.8934
22240.2,0.8739
22260,0.9181
22280.3,0.8464
22300.2,0.8728
22320.3,0.8764
22340.2,0.8617
22360.2,0.8756
22380.2,0.892
22400.2,0.8766
22420.1,0.858
22440.2,0.8659
22460.1,0.8726
22480.2,0.858
22500.2,0.8321
22520.1,0.8443
22540.2,0.8385
22560.2,0.8564
22580.1,0.8233
22600.3,0.8183
22620.1,0.8449
22640.3,0.8063
22660.2,0.8305
22680.1,0.8123
22700.3,0.7837
22720.2,0.822
22740.1,0.7719
22760.2,0.8164
22780.2,0.778
22800.3,0.792
22820.2,0.7946
22840.2,0.7467
22860.3,0.7754
22880.2,0.7602
22900.1,0.7772
22920.2,0.7611
22940.1,0.7908
22960.3,0.755
22980.2,0.7488
23000.2,0.7605
23020.2,0.8056
23040.2,0.7498
23060.1,0.7385
23080.3,0.7028
23100.2,0.7166
23120.3,0.7347
23140.2,0.7559
23160.2,0.7413
23180.3,0.7416
23200.2,0.7038
23220.1,0.7449
23240.2,0.7079
23260.1,0.7661
23280.3,0.7199
23300.2,0.7069
23320.2,0.7138
23340.1,0.7438
23360.3,0.6635
23380.1,0.6865
23400.2,0.6868
23420.2,0.7033
23440.3,0.6867
23460.2,0.6797
23480.2,0.7159
23500.3,0.6854
23520.2,0.6879
23540.1,0.6959
23560.3,0.6455
23580.2,0.6408
