11020.1	0.1311
11040.2	0.0627
11060.1	0.0655
11080	0.1082
11100.1	0.0731
11120.1	0.0618
11140.1	0.0049
11160.2	-0.0067
11180.1	0.0002
11200.1	0.0094
11220.1	0.0183
11240.1	-0.0766
11260.2	-0.0805
11280.1	-0.1097
11300	-0.1343
11320.1	-0.1367
11340	-0.1782
11360.2	-0.1589
11380.1	-0.1592
11400.1	-0.2013
11420.1	-0.2175
11440.1	-0.2524
11459.9	-0.2411
11480.2	-0.2636
11500.1	-0.275
11520.2	-0.3017
11540.1	-0.3123
11560.1	-0.3154
11580.1	-0.3417
11600.1	-0.4017
11620	-0.4093
11640.1	-0.3883
11660.1	-0.4341
11680.1	-0.4293
11700.2	-0.4819
11720	-0.5015
11740.2	-0.5199
11760.1	-0.5058
11780	-0.5077
11800.1	-0.5348
11820	-0.5579
11840.2	-0.5925
11860	-0.5863
11880.1	-0.6362
11900.1	-0.662
11920.1	-0.69
11940	-0.6917
11960.1	-0.6616
11980	-0.6966
12000.1	-0.7287
12020.1	-0.7781
12040.1	-0.7834
12060.2	-0.8282
12080.1	-0.821
12100	-0.8436
12120.2	-0.8615
12140.1	-0.8712
12160.2	-0.8841
12180.1	-0.9162
12200.1	-0.9317
12220.2	-0.9633
12240.1	-0.9701
12260	-0.9965
12280.1	-0.9615
12300.1	-1.0476
12320	-1.0563
12340.2	-1.0802
12360	-1.1008
12380.2	-1.1364
12400.1	-1.1496
12420	-1.1685
12440.2	-1.1948
12460.1	-1.1732
12480	-1.1863
12500.1	-1.2031
12520	-1.239
12540.2	-1.3156
12560.1	-1.3272
12580	-1.3217
12600.2	-1.3317
12620.1	-1.3474
12640	-1.3752
12660.2	-1.4101
12680	-1.4317
12700.2	-1.4658
12720.1	-1.4563
12740	-1.4599
12760.2	-1.5117
12780	-1.5166
12800	-1.5614
12820.1	-1.5789
12840.1	-1.6027
12860.2	-1.6378
12880.1	-1.6367
12900.1	-1.6591
12920.2	-1.6828
12940.1	-1.7138
12960.1	-1.7483
12980.2	-1.7534
13000.1	-1.7985
13020.2	-1.759
13040.1	-1.8395
13060.1	-1.8781
13080.1	-1.8777
13100.1	-1.8833
13120.1	-1.9291
13140.2	-1.9607
13160.1	-1.9536
13180.2	-1.9954
13200.1	-1.9992
13220.1	-2.0481
13240.2	-2.0215
13260	-2.0244
13280	-2.1263
13300.1	-2.1284
13320.1	-2.1438
13340.2	-2.2348
13360	-2.2018
13380.1	-2.1824
13400.2	-2.26
13420.1	-2.3129
13440.1	-2.3308
13460.2	-2.3393
13480.1	-2.3408
13500.2	-2.3941
13520.1	-2.4344
13540.1	-2.4626
13560.2	-2.4734
13580.1	-2.4758
13600.1	-2.5352
13620.2	-2.5442
13640.1	-2.5919
13660.2	-2.6155
13680.1	-2.6541
13700.1	-2.6723
13720.2	-2.7074
13740.1	-2.7389
13760	-2.735
13780.1	-2.7825
13800	-2.8025
13820.3	-2.8565
13840.1	-2.8541
13860.1	-2.8909
13880.2	-2.8928
13900.1	-2.9442
13920	-3.0357
13940.1	-3.0124
13960.1	-3.0495
13980.2	-3.076
14000.1	-3.0972
14020.1	-3.1462
14040.2	-3.1588
14060.1	-3.2044
14080.1	-3.237
14100.1	-3.2888
14120	-3.2813
14140.2	-3.331
14160.1	-3.3746
14180.1	-3.3869
14200.2	-3.4457
14220.2	-3.4801
14240.1	-3.529
14260.2	-3.5622
14280.1	-3.5444
14300.2	-3.5724
14320.1	-3.5885
