2904.33	34.9271
2906.45	35.3877
2908.45	35.9049
2910.22	36.3745
2912.32	36.7103
2914.47	37.1363
2916.56	37.5021
2918.53	37.8625
2920.35	38.2038
2922.6	38.467
2924.35	38.9211
2926.61	39.1037
2928.44	39.4107
2930.29	39.7123
2932.67	39.8726
2934.56	40.182
2936.45	40.3581
2938.61	40.5557
2940.59	40.7949
2942.57	40.9428
2944.41	41.1932
2946.65	41.3042
2948.81	41.4238
2950.51	41.6229
2952.73	41.7384
2954.66	41.8714
2956.81	41.9413
2958.72	42.0343
2960.85	42.1199
2962.74	42.333
2964.7	42.4419
2966.63	42.5072
2968.81	42.5281
2970.88	42.5477
2973.09	42.6119
2974.8	42.6975
2976.88	42.7616
2979.13	42.7445
2980.97	42.7712
2983.01	42.806
2984.95	42.8949
2987.08	42.8823
2988.94	42.8942
2990.88	42.9435
2993.01	42.9596
2995.02	42.9868
2996.87	42.9794
2999.06	42.9282
3001.1	42.9291
3003.2	42.9028
3004.97	42.9181
3007.16	42.9156
3009.16	42.8518
3011.26	42.7964
3013.06	42.828
3015.19	42.7779
3017.23	42.7372
3019.4	42.703
3021.19	42.7051
3023.18	42.6703
3025.36	42.5441
3027.08	42.5787
3029.29	42.515
3033.29	42.418
3035.31	42.3357
3037.31	42.2938
3039.28	42.25
3041.38	42.1845
3043.17	42.1687
3045.32	42.0771
3047.38	42.0184
3049.47	41.9398
3051.34	41.8705
3053.36	41.8099
3055.44	41.7486
3057.52	41.6433
3059.35	41.566
3061.52	41.4903
3063.47	41.4398
3065.38	41.393
3067.4	41.2743
3069.57	41.1971
3071.48	41.1704
3073.39	41.0712
3075.54	40.9818
3077.5	40.9189
3079.59	40.8385
3081.55	40.712
3083.57	40.6401
3085.58	40.6041
3087.54	40.5062
3089.54	40.4067
3091.57	40.3386
3093.6	40.2622
3095.76	40.1425
3097.53	40.0606
3099.68	39.9472
3101.64	39.9105
3103.56	39.7958
3105.7	39.6923
3107.68	39.6018
3109.59	39.615
3111.51	39.4527
3113.56	39.4032
3115.77	39.2705
3117.8	39.192
3119.58	39.0868
3123.78	38.9178
3125.79	38.8622
3127.67	38.7057
3129.81	38.6174
3131.79	38.5622
3133.75	38.4919
3135.54	38.447
3137.73	38.2782
3139.75	38.1747
3141.75	38.067
3143.64	38.0177
3145.75	37.8982
3147.88	37.7882
3149.78	37.7016
3151.74	37.6513
3153.81	37.5025
3155.9	37.4369
3157.71	37.3589
3159.77	37.2855
3161.8	37.1537
3163.89	37.0719
3165.82	36.9744
3167.73	36.9078
3169.8	36.794
3171.9	36.7018
3173.84	36.5956
3175.82	36.5336
3177.91	36.4461
3179.77	36.304
3181.83	36.2307
3183.86	36.1546
3187.82	35.976
3189.84	35.9097
3191.87	35.765
3193.9	35.7246
3197.9	35.5222
3199.94	35.4199
3201.99	35.3464
3203.82	35.2155
3205.87	35.1424
3207.93	35.054
3210.01	35.0073
3211.88	34.8764
3214.01	34.7588
3216.02	34.6784
3218.08	34.6484
3219.87	34.5017
3221.9	34.4613
3224.07	34.3323
3225.92	34.2386
3228.02	34.1324
3229.99	34.0755
3232.03	34.0177
3233.86	33.9497
3235.92	33.8237
3238.05	33.7418
3240.06	33.712
3242	33.5818
3243.98	33.503
3246.08	33.4063
3248.18	33.3376
3250.06	33.2212
3252.03	33.1665
3254.09	33.1014
3256.04	33.0589
3258.02	32.9378
3260.05	32.8308
3262.13	32.731
3264.11	32.6251
3266.07	32.5717
3268.05	32.4807
3270.19	32.4117
3272.11	32.3085
3276.07	32.1784
3278.19	32.086
3280.08	31.9743
3282.02	31.9685
3284.08	31.8354
3286.22	31.7324
3288.03	31.6611
3290.11	31.5898
3292.19	31.4665
3294.21	31.4277
3296.16	31.3536
3298.11	31.278
3300.23	31.1549
3302.05	31.1292
3304.15	31.0264
3306.06	30.9332
3308.13	30.8736
3310.23	30.7403
3312.19	30.7397
3314.22	30.5758
3316.23	30.5385
3318.12	30.4999
3320.3	30.4355
3322.22	30.3003
3324.17	30.2971
3326.12	30.2186
3328.22	30.1251
3330.22	30.0325
3332.39	29.9613
3333.96	30.015
3336.06	29.9455
3338.01	29.8643
3339.87	29.828
3341.91	29.7317
3344.04	29.6411
3345.99	29.577
3347.99	29.5168
3350.01	29.4553
3351.94	29.3461
3354.16	29.2506
3355.97	29.2291
3358	29.1366
3360.12	29.0234
3362.17	29.0209
3364.03	28.9231
3366.04	28.8625
3368.06	28.7935
3370.09	28.7115
3371.93	28.6484
3374.12	28.5647
3376.08	28.5275
3378.01	28.4485
3379.99	28.3778
3382.08	28.2958
3384.06	28.2616
3385.99	28.148
3388.07	28.0982
3390.03	28.0488
3392.11	28.0028
3393.95	27.8969
3396	27.8884
3398.08	27.7615
3400.05	27.7224
3402.06	27.6111
3404.11	27.5314
3406.08	27.5037
3408.21	27.4224
3410.1	27.3646
3412.02	27.3323
3414.07	27.2454
3416.1	27.1917
3417.99	27.1287
3420.05	27.0619
3422.11	27.0305
3423.97	26.9744
3426.06	26.8663
3428.11	26.7794
3430.05	26.8024
3431.99	26.6719
3434.02	26.6185
3436.13	26.5727
3438.2	26.4449
3440.1	26.466
3442.17	26.3722
3444.08	26.3286
3446.15	26.2805
3448.07	26.1929
3450.01	26.1746
3452.13	26.0887
3454.19	26.0495
3456.08	26.0117
3458.11	25.9064
3460.11	25.896
3461.99	25.8032
3464.04	25.7634
3466.07	25.7192
3468.19	25.6272
3470.07	25.5376
3472.12	25.4862
3474.2	25.4451
3476.18	25.4213
3478.1	25.3255
3480.08	25.3012
3482.19	25.2533
3484.06	25.2185
3486.02	25.1098
3488.13	25.0928
3490.17	24.9907
3492.22	24.9525
3494.19	24.8757
3496.04	24.8719
3498.22	24.7612
3500.12	24.7158
3502.11	24.6965
3504.14	24.6204
3506.26	24.5562
3508.1	24.5313
3510.15	24.4681
3512.19	24.4221
3514.2	24.3683
3516.05	24.3256
3518.1	24.288
3520.14	24.201
3522.27	24.1499
3524.08	24.111
3526.15	24.029
3528.23	23.9732
3530.14	23.9712
3532.09	23.8779
3534.2	23.819
3536.19	23.8073
3538.17	23.724
3540.17	23.6906
3542.14	23.681
3544.19	23.611
3546.12	23.5647
3548.14	23.511
3550.18	23.454
3552.18	23.3867
3554.09	23.3374
3556.1	23.3248
3558.14	23.2703
3560.21	23.2119
3562.12	23.1248
3564.21	23.1162
3566.22	23.0353
3568.28	23.0004
3570.07	22.9443
3572.18	22.945
3574.16	22.8528
3576.25	22.8067
3578.03	22.7656
3580.21	22.7367
3582.29	22.6771
3584.08	22.6552
3586.09	22.595
3588.2	22.5374
3590.19	22.5113
3592.09	22.433
3594.16	22.4008
3596.17	22.3781
3598.26	22.3037
3600.13	22.2761
3602.19	22.1994
3604.24	22.1702
3606.22	22.131
3608.08	22.1052
3610.17	22.035
