3085.47,17.2869
3086.43,17.2635
3087.61,17.1802
3088.49,17.1182
3089.51,17.0857
3090.55,17.0431
3091.5,16.9947
3092.43,16.9653
3094.48,16.8358
3095.59,16.7848
3096.54,16.7531
3097.5,16.6941
3098.64,16.6253
3099.53,16.5967
3100.39,16.5864
3101.55,16.5372
3102.57,16.4343
3103.47,16.4206
3104.58,16.3561
3105.52,16.322
3106.57,16.2643
3107.51,16.2666
3108.5,16.1894
3109.66,16.124
3110.6,16.0928
3111.47,16.0488
3112.64,15.9798
3113.5,15.9811
3114.6,15.901
3115.57,15.8455
3116.51,15.8024
3117.62,15.7565
3118.6,15.709
3119.4,15.6964
3120.59,15.6309
3121.58,15.5771
3122.5,15.5373
3123.56,15.5058
3124.5,15.4467
3125.56,15.401
3126.57,15.3424
3127.56,15.2986
3128.62,15.2604
3129.61,15.1933
3130.53,15.1752
3131.64,15.1305
3132.56,15.0914
3133.65,15.0423
3134.6,15.0086
3135.59,14.9495
3136.67,14.9007
3137.61,14.8731
3138.54,14.8676
3139.71,14.7744
3140.65,14.7334
3141.53,14.7043
3142.64,14.6686
3143.62,14.5985
3144.72,14.5843
3145.67,14.4863
3146.63,14.501
3147.72,14.4279
3148.64,14.4324
3149.61,14.3486
3150.69,14.3499
3151.68,14.271
3152.79,14.253
3153.65,14.198
3154.63,14.123
3155.7,14.1293
3156.61,14.1127
3157.57,14.0828
3158.68,14.0007
3159.71,13.9451
3160.57,13.8927
3161.62,13.9496
3162.67,13.8421
3163.81,13.8094
3164.73,13.7764
3165.64,13.6956
3166.73,13.6624
3167.65,13.6281
3169.75,13.5648
3170.65,13.5497
3171.81,13.4684
3172.69,13.4687
3173.65,13.4637
3174.77,13.3751
3175.72,13.3161
3176.62,13.3
3177.78,13.2566
3178.65,13.218
3179.59,13.1977
3180.79,13.1641
3181.68,13.1199
3182.83,13.0919
3183.73,13.0671
3184.72,13.0217
3185.77,12.9969
3186.76,12.957
3187.66,12.9208
3188.74,12.8813
3189.71,12.8192
3190.83,12.8029
3191.72,12.7692
3192.72,12.7672
3193.83,12.6651
3194.74,12.6708
3195.64,12.6576
3196.8,12.6019
3197.77,12.5478
3198.87,12.5542
3199.84,12.45
3200.68,12.4572
3201.85,12.3999
3202.8,12.4023
3203.73,12.372
3204.81,12.3458
3205.78,12.285
3206.77,12.2393
3207.73,12.214
3208.77,12.1697
3209.77,12.181
3210.73,12.1155
3211.7,12.0848
3212.89,12.0144
3213.77,12.0437
3214.77,11.984
3215.8,11.9833
3216.75,11.9184
3217.89,11.8961
3218.87,11.8579
3219.75,11.8387
3220.93,11.8098
3221.86,11.747
3222.75,11.798
3223.87,11.7557
3224.78,11.6813
3225.65,11.693
3226.86,11.622
3227.83,11.5704
3228.84,11.5205
3229.83,11.5068
3230.74,11.4895
3231.87,11.4757
3232.76,11.454
3233.66,11.4575
3234.89,11.3635
3235.91,11.3245
3236.91,11.3523
3237.85,11.2863
3238.83,11.2444
3239.88,11.2192
3240.9,11.2053
3241.8,11.1672
3243,11.0741
3243.81,11.1112
3244.75,11.0979
3245.91,11.039
3246.76,11.0582
3247.94,11.0026
3248.86,10.9581
3249.85,10.9583
3250.82,10.9977
3251.9,10.8841
3252.83,10.8567
3253.93,10.8156
3254.82,10.7887
3256.04,10.7659
3256.89,10.6808
3257.87,10.7133
3258.94,10.7074
3259.88,10.6715
3260.81,10.6441
3261.99,10.6394
3262.89,10.5834
3263.74,10.5909
3264.96,10.5351
3265.76,10.5181
3266.94,10.4885
3267.94,10.4427
3268.88,10.3784
3269.87,10.4002
3270.87,10.4012
3271.84,10.332
3272.93,10.3355
3273.87,10.3194
3275,10.2829
3275.97,10.2618
3276.87,10.2372
3277.96,10.2215
3278.9,10.1983
3279.91,10.1428
3281.01,10.1276
3281.86,10.1555
3282.88,10.0838
3283.89,10.061
3284.85,10.0569
3286.04,10.0411
3287.02,9.9778
3287.87,9.9856
3289,9.9482
3289.96,9.9364
3290.89,9.8651
3292.06,9.8286
3292.92,9.8523
3294.02,9.8108
3294.96,9.7775
3295.9,9.781
3297.04,9.7651
3297.93,9.7393
3298.87,9.7287
3300.05,9.7108
3301.03,9.625
3301.78,9.6551
3302.98,9.6062
3303.87,9.6238
3305.07,9.544
3305.98,9.5765
3306.95,9.5151
3307.97,9.5089
3308.96,9.4962
3309.96,9.4658
3311.05,9.447
3311.96,9.4331
3313.07,9.3931
3313.98,9.4252
3314.94,9.3441
3316.11,9.3126
3317,9.322
3317.96,9.3282
3319.01,9.2998
3319.97,9.2343
3320.88,9.2311
3322.01,9.1742
3322.96,9.1922
3324.12,9.1632
3325.01,9.1581
3325.97,9.1385
3327.14,9.142
3327.99,9.1098
3328.92,9.0588
3330.04,9.0307
3330.95,8.9962
3332.11,8.9517
3333.06,8.9879
3333.98,9.0407
3335.07,8.9706
3336.04,8.9679
3336.95,8.9689
3338.08,8.8878
3338.89,8.9088
3339.95,8.8685
3340.98,8.9193
3341.95,8.8824
3343.09,8.8471
3343.98,8.8641
3344.93,8.7688
3346.12,8.7775
3346.98,8.7818
3347.91,8.7478
3349.04,8.676
3350.01,8.6496
3351.09,8.6861
3352,8.6906
3353.02,8.6171
3354.04,8.6444
3354.99,8.6157
3355.93,8.6063
3356.98,8.5897
3357.93,8.5989
3358.92,8.5731
3359.99,8.518
3360.96,8.4841
3362.07,8.4717
3363.03,8.45
3363.95,8.4599
3365.12,8.4012
3365.96,8.4218
3366.99,8.3859
3368.08,8.3638
3368.97,8.3483
3370.12,8.3365
3371.05,8.3037
3371.92,8.3515
3373.03,8.3206
3374.08,8.2536
3374.96,8.219
3376.08,8.2115
3377.05,8.1873
3377.92,8.1956
3379.1,8.164
3379.95,8.1446
3381.06,8.165
3382.02,8.1199
3382.95,8.1218
3384.04,8.0868
3385.05,8.0769
3386.02,8.0476
3387.09,8.0478
3387.96,8.0737
3389.09,8.0728
3390.06,7.9921
3391,7.9855
3392.15,7.954
3393.04,7.9623
3393.99,7.9662
3395.15,7.95
3396.02,7.9009
3397.07,7.9511
3398.06,7.8722
3399.01,7.8845
3400.13,7.8344
3401.01,7.8325
3401.98,7.8176
3403.06,7.8396
3404.01,7.7746
3405,7.7848
3406.07,7.7849
3407,7.7515
3408.12,7.705
3409.05,7.7012
3410.04,7.7088
3411.05,7.6923
3412.13,7.6247
3413.04,7.6343
3414.07,7.6536
3415.05,7.6416
3416.17,7.6128
3417.07,7.5882
3418.02,7.5969
3419.08,7.6029
3420.06,7.522
3420.95,7.5155
3422.18,7.4979
3423.12,7.4455
3423.98,7.4947
3425.09,7.5007
3426.02,7.4432
3427.2,7.4352
3428.06,7.4495
3429.08,7.3851
3430.12,7.3923
3431.04,7.3914
3432.04,7.386
3433.14,7.3655
3434.01,7.3792
3435.16,7.3233
3436.16,7.317
3437,7.3102
3438.07,7.2994
3439.07,7.3059
3439.98,7.2993
3441.12,7.2235
3442.06,7.2235
3442.94,7.2079
3444.12,7.1767
3445.08,7.1973
3446.26,7.1801
3447.14,7.1284
3448,7.1545
3449.21,7.0988
3450.09,7.109
3450.99,7.1125
3452.16,7.0896
3453.12,7.0536
3454.15,7.0629
3455.13,7.0179
3456.1,7.033
3457.18,7.033
3458.08,6.9804
3459.02,6.985
3460.14,6.9686
3461.1,6.9893
3462.13,6.9353
3463.1,6.9434
3464.04,6.9247
3465.2,6.9216
3466.06,6.9441
3467.02,6.9053
3468.14,6.9128
3469.09,6.8908
3470.01,6.8607
3471.15,6.8423
3472.05,6.8423
3473.17,6.8057
3474.1,6.8052
3475.14,6.7764
3476.17,6.7774
3477.09,6.7936
3478.05,6.7903
3479.14,6.7676
3480.08,6.7546
3481.03,6.7367
3482.16,6.7063
3483.04,6.74
3484.23,6.6962
3485.1,6.6752
3486.03,6.6999
3487.18,6.6986
3488.06,6.6668
3489.01,6.6912
3490.13,6.6452
3491.08,6.6307
3492.15,6.5995
3493.1,6.6082
3494.1,6.5668
3495.17,6.5903
3496.12,6.5846
3497.07,6.562
3498.2,6.5017
3499.13,6.5434
3500.02,6.5265
3501.17,6.4839
3502.06,6.5034
3503.16,6.4941
3504.1,6.4973
3505.11,6.4724
3506.2,6.4861
3507.12,6.4374
3507.97,6.4664
3509.15,6.441
3510.08,6.4444
3511.25,6.4056
3512.23,6.367
3513.04,6.3851
3514.23,6.3884
3515.12,6.3671
3516.1,6.3661
3517.17,6.353
3518.1,6.3145
3519.01,6.3578
3520.15,6.3175
3521.06,6.3298
3522.23,6.2895
3524.03,6.2929
3525.16,6.2383
3526.14,6.272
3527.04,6.2487
3528.16,6.2327
3529.08,6.2312
3530.24,6.2065
3531.18,6.197
3532.07,6.2079
3533.21,6.1787
3534.22,6.1477
3535.02,6.1743
3536.21,6.1633
3537.15,6.1574
3538.08,6.1513
3539.16,6.1229
3540.08,6.103
3541.22,6.1238
3542.18,6.0903
3543.1,6.0438
3544.19,6.0844
3545.13,6.0923
3546.15,6.0505
3547.23,6.0545
3548.08,6.0376
3549.25,6.0144
3550.11,6.0122
3551.04,6.0373
3552.2,6.0297
3553.12,6.0249
3554.09,5.9597
3555.19,5.9868
3556.13,5.9663
3557.02,5.9908
3558.2,5.9418
3559.07,5.9873
3560.26,5.9091
3561.18,5.947
3562.07,5.8964
3563.22,5.9061
3564.12,5.9372
3565.08,5.8906
3566.14,5.9206
3567.11,5.9102
3568.13,5.8642
3569.11,5.8757
3570.17,5.8343
3571.26,5.8392
3572.17,5.8129
3573.12,5.791
3574.14,5.8132
3575.15,5.7768
3576.22,5.8051
3577.21,5.7737
3578.08,5.7784
3579.21,5.786
3580.23,5.7501
3581.14,5.727
3582.25,5.7349
3583.13,5.7346
3584.12,5.6821
3585.2,5.7064
3587.28,5.7165
3588.2,5.6817
3589.11,5.6848
3590.25,5.6734
3591.14,5.6751
3592.06,5.6518
3593.19,5.6622
3594.15,5.6314
3595.19,5.6632
3596.13,5.6271
3597.17,5.5877
3598.18,5.5717
3599.16,5.5764
3600.12,5.5484
3601.22,5.5688
3602.15,5.54
3603.07,5.5729
3604.18,5.5528
3605.16,5.543
3606.22,5.526
3607.16,5.5068
3608.13,5.5296
3609.23,5.5153
3610.16,5.5094
3611.11,5.5058
3612.27,5.4654
3613.15,5.4521
3614.31,5.4757
3615.22,5.431
3616.15,5.4604
3617.2,5.4367
3618.13,5.4407
3619.13,5.428
3620.18,5.4636
3621.1,5.4282
3622.06,5.4203
3623.21,5.4021
3624.09,5.4044
3625.23,5.3864
3626.18,5.3644
3627.11,5.3543
3628.22,5.3689
3629.19,5.3605
3630.05,5.3945
3631.2,5.3508
3632.11,5.3262
3633.25,5.3152
3634.19,5.3268
3635.11,5.3117
3636.25,5.2829
3637.16,5.2976
3638.09,5.3193
3639.2,5.272
3640.09,5.2986
3641.05,5.2728
3642.18,5.2825
3643.17,5.2388
3644.3,5.2544
3645.15,5.2841
3646.16,5.1976
3647.23,5.2214
3648.15,5.2308
3649.13,5.2558
3650.23,5.2017
3651.12,5.2029
3652.32,5.1974
3653.21,5.1966
3654.1,5.1771
3655.22,5.1774
3656.17,5.17
3657.08,5.139
3658.21,5.152
3659.14,5.1472
3660.06,5.1349
3661.22,5.134
3662.13,5.1011
3663.23,5.1139
3664.15,5.077
3665.09,5.123
3666.17,5.1258
3667.14,5.0853
3668.1,5.0852
3669.24,5.0621
3670.13,5.0956
3671.26,5.0639
3672.16,5.0445
3673.08,5.045
3674.2,5.0154
3675.19,5.0459
3676.05,5.0442
3677.23,5.0282
3678.15,5.0186
3679.09,4.9982
3680.21,5.038
3681.12,5.001
3682.22,5.0151
3683.22,5.0149
3684.16,4.9481
3685.26,4.9596
3686.12,4.9786
3687.19,4.9425
3688.18,4.9404
3689.11,4.9677
3690.28,4.9641
3691.25,4.9261
3692.1,4.9438
3693.22,4.919
3694.19,4.9356
3695.13,4.9198
3696.24,4.903
3697.15,4.9135
3698.06,4.9071
3699.2,4.8713
3700.14,4.8532
3701.24,4.8486
3702.18,4.9102
3703.1,4.879
3704.22,4.875
3705.13,4.8542
3706.09,4.845
3707.24,4.8101
3708.17,4.8343
3709.22,4.8515
3710.18,4.8235
3711.11,4.8271
3712.23,4.8252
3713.17,4.8066
3714.08,4.8013
3715.18,4.8124
3716.15,4.8025
3717.06,4.7894
3718.19,4.7811
3719.14,4.767
3720.2,4.7785
3721.21,4.7664
3722.12,4.7571
3723.17,4.7576
3724.2,4.7137
3725.08,4.7714
3726.16,4.7606
3727.2,4.7311
3728.29,4.7104
3729.16,4.734
3730.13,4.6972
3731.2,4.6786
3732.2,4.7085
3733.09,4.6919
3734.22,4.6942
3735.11,4.6804
3736.08,4.6698
3737.18,4.6868
3738.13,4.6513
3739.27,4.6543
3740.12,4.668
3741.08,4.6577
3742.2,4.6544
3743.15,4.6477
3744.11,4.6103
3745.24,4.6084
3746.15,4.6091
3747.23,4.6279
3748.19,4.626
3749.13,4.6077
3750.25,4.5934
3751.13,4.6147
3752.1,4.5953
3753.19,4.5668
3754.15,4.5752
3755.28,4.567
3756.27,4.5492
3757.05,4.5764
3758.26,4.5458
3759.15,4.5779
3760.13,4.5329
3761.19,4.5758
3762.16,4.5628
3763.11,4.5071
3764.21,4.5272
3765.09,4.5415
3766.24,4.5268
3767.16,4.5271
3768.14,4.5226
3769.24,4.4959
3770.16,4.4901
3771.15,4.4931
3772.23,4.4624
3773.12,4.482
3774.23,4.4949
3775.25,4.4356
3776.1,4.4795
3777.19,4.489
3778.18,4.4506
3779.06,4.4691
3780.2,4.4116
3781.16,4.4379
3782.07,4.4152
3783.22,4.4128
3784.16,4.4239
3785.26,4.4538
3786.2,4.4089
3787.13,4.4366
3788.26,4.4017
3789.17,4.4053
3790.07,4.3935
3791.15,4.4248
3792.16,4.3746
3793.19,4.4059
3794.17,4.3765
3795.14,4.3899
3796.25,4.3578
3797.16,4.3623
3798.1,4.3482
3799.27,4.3347
3800.15,4.3267
3801.07,4.358
3802.2,4.3376
3804.23,4.334
3805.19,4.3269
3806.08,4.3445
3807.19,4.3287
3808.13,4.3023
3809.08,4.3145
3810.16,4.3001
3811.12,4.3029
3812.27,4.3086
3813.15,4.3245
3814.1,4.2936
3815.24,4.2798
3816.16,4.2952
3817.07,4.2954
3818.17,4.2608
3819.11,4.2836
3820.05,4.2715
3821.2,4.2804
3822.11,4.2521
3823.24,4.2661
3824.18,4.2286
3825.1,4.2295
3826.28,4.2194
3827.11,4.2394
3828.09,4.2161
3829.2,4.1963
3830.11,4.2278
3831.19,4.2032
3832.18,4.1885
3833.08,4.2008
3834.2,4.1884
3835.23,4.1813
3836.09,4.1931
3837.2,4.2037
3838.15,4.1497
3839.05,4.1616
3840.16,4.164
3841.03,4.1755
3842.24,4.1472
3843.2,4.1579
3844.04,4.1811
3845.25,4.161
3846.13,4.124
3847.04,4.1346
3848.18,4.1097
3849.14,4.1199
3850.25,4.0995
3851.23,4.104
3852.11,4.0965
3853.14,4.111
3854.15,4.1043
3855.12,4.1097
3856.17,4.1321
3857.15,4.0641
3858.01,4.1156
3859.15,4.0636
3860.16,4.066
3862.17,4.051
3863.07,4.054
3864.2,4.0379
3865.15,4.0597
3866.05,4.0379
3867.14,4.0669
3868.12,4.0429
3869.33,4.0062
3870.17,4.0517
3871.11,4.0531
3872.22,4.003
3873.12,4.0494
3874.09,3.9943
3875.14,4.0505
3876.13,4.0313
3877.06,4.0127
3878.14,3.9868
3879.05,4.0293
3880.21,4.01
3881.08,4.0177
3882.11,4.0176
3883.23,3.9443
3884.12,3.9467
3885.04,3.997
3886.22,3.9727
3887.16,3.96
3888.25,3.9409
3889.12,4.0029
3890.15,3.9402
3891.24,3.9649
3892.13,3.9612
3892.99,4.0091
3894.17,3.9646
3895.15,3.9533
3896.04,3.9567
3897.15,3.9169
3898.15,3.9648
3899.2,3.9186
3900.14,3.8966
3901.11,3.9118
3902.23,3.9116
3903.13,3.8825
3904,3.9142
3905.06,3.8993
3906.05,3.9155
3907.18,3.921
3908.13,3.8789
3909.07,3.9009
3910.24,3.8671
3911.08,3.8744
3912.02,3.8898
3913.17,3.8624
3914.13,3.8479
3915.05,3.844
3916.1,3.8695
3917.08,3.8852
3918.17,3.87
3919.09,3.8923
3920.09,3.8465
3921.16,3.8439
3922.15,3.8474
3922.99,3.8376
3924.18,3.8533
3925.02,3.912
3926.19,3.8155
3927.14,3.8276
3928.13,3.8155
3929.25,3.8161
3930.1,3.815
3931.06,3.7959
3932.21,3.8034
3933.13,3.767
3934.16,3.8249
3935.12,3.8009
3936.05,3.7957
3937.16,3.7789
3938.12,3.7829
3939.03,3.7724
3940.2,3.7771
3941.05,3.8181
3941.98,3.7666
3943.03,3.7897
3944.05,3.8018
3945.25,3.7538
3946.14,3.781
3947.13,3.7449
3948.17,3.7122
3949.05,3.7567
3950.04,3.7368
3951.27,3.6722
3952.1,3.7501
3953.22,3.787
3954.07,3.7378
3954.99,3.7386
3956.21,3.6959
3957.08,3.7515
3958.14,3.6948
3959.16,3.7076
3960.08,3.6896
3961,3.6678
3962.13,3.7378
3963.07,3.7077
3964.15,3.7116
3965.15,3.6674
3966.11,3.7075
3967.17,3.6755
3968.07,3.7089
3969.02,3.6794
3970.06,3.6909
3971.06,3.692
3972.23,3.6547
3973.02,3.7091
3974.04,3.6756
3975.16,3.6399
3976.13,3.6341
3976.96,3.7048
3978.18,3.6138
3979.14,3.6214
3979.98,3.6655
3981.15,3.6607
3982.09,3.6673
3983.08,3.6923
3984.13,3.6425
3985.03,3.6233
3986.17,3.5996
3987.06,3.6398
3988.12,3.5849
3989.11,3.6323
3990.08,3.5695
3991.12,3.6519
3992.13,3.6133
3993.02,3.5747
3994.12,3.5913
3995.11,3.569
3996.04,3.5692
3997.12,3.6181
3998.17,3.5171
3999.01,3.5811
4000.05,3.5938
4001.06,3.5226
4002.16,3.5535
4003.06,3.5626
4003.94,3.5479
4005.1,3.5625
4006.1,3.5289
4007.02,3.5677
4008.01,3.5947
4008.95,3.574
4010.16,3.5103
4011.02,3.558
4012.08,3.5192
4013.02,3.5824
4014.1,3.5116
4014.93,3.5462
4016.05,3.5155
4016.97,3.4968
4017.93,3.5351
4019.11,3.4931
4020,3.5074
4021.07,3.5258
4022.04,3.5165
4022.99,3.4939
4024.13,3.479
4025.06,3.4823
4025.96,3.4915
4027.1,3.5196
4028.05,3.483
4029.07,3.5188
4030.05,3.4405
4031.01,3.4782
4032.02,3.5012
4033,3.4732
4033.89,3.4664
4035.01,3.4677
4036.01,3.4827
4036.92,3.4739
4037.99,3.4892
4039.01,3.465
4040.1,3.4526
4041.07,3.4317
4041.99,3.3898
4043.12,3.4263
4044.03,3.411
4044.96,3.4364
4046.15,3.4411
4047.03,3.4439
4048.11,3.4377
4048.96,3.4866
4050,3.4211
4051.15,3.3922
4052.03,3.4016
4052.9,3.4117
4054.16,3.4184
4055.01,3.3906
4055.91,3.414
4057.07,3.4339
4057.97,3.4157
4059.14,3.3603
4059.95,3.3966
4061.07,3.3578
4062.11,3.3871
4063.07,3.389
4063.86,3.3874
4065.1,3.3851
4066.07,3.3827
4067.13,3.3408
4068.06,3.3715
4068.97,3.3814
4070.12,3.3645
4071.1,3.3656
4071.97,3.3747
4073.07,3.3612
4074.04,3.3437
4074.98,3.3186
4076.07,3.3284
4076.99,3.3331
4078.13,3.3458
4079.03,3.3753
4080.03,3.3126
4081.08,3.3368
4082,3.352
4082.88,3.3384
4084.1,3.2935
4084.92,3.3266
4086.1,3.3336
4087.03,3.337
4087.98,3.3116
4089.06,3.3345
4090.02,3.3097
4091.01,3.3015
4092.12,3.3174
4093.01,3.2839
4093.93,3.2638
4095.1,3.2565
4096,3.2347
4097.13,3.2731
4098.03,3.2906
4098.98,3.2699
4100.07,3.2634
4101.07,3.2674
4102.01,3.2849
4103.07,3.2469
4104.03,3.2331
4105.15,3.2751
4106.02,3.2632
4106.99,3.2414
4108.1,3.2575
4109.06,3.2697
4109.93,3.2738
4111.09,3.2473
4112.03,3.2377
4113.13,3.2674
4114.03,3.2215
4114.95,3.2516
4116.1,3.2151
4117.01,3.2064
4117.99,3.2021
4119.07,3.2122
4119.98,3.2461
4120.94,3.2022
4122.12,3.209
4122.97,3.2013
4124.1,3.2217
4125.08,3.2193
4126.02,3.1913
4127.02,3.2131
4128.05,3.1912
4128.99,3.2008
4130.07,3.2093
4130.98,3.2073
4132.1,3.1621
4133.08,3.159
4134.01,3.1739
4135.1,3.1936
4136.03,3.1601
4136.98,3.1505
4138.11,3.167
4138.95,3.1745
4139.98,3.151
4141.07,3.1581
4141.97,3.1648
4143.12,3.1895
4144.05,3.182
4144.97,3.1769
4146.08,3.1453
4147.01,3.1456
4147.97,3.1061
4149.08,3.1181
4150.01,3.1426
4151.13,3.1355
4152.01,3.1351
4152.94,3.1249
4154.15,3.1258
4155.05,3.1496
4155.95,3.1359
4157.08,3.1489
4157.99,3.103
4158.94,3.1217
4160.05,3.1345
4160.99,3.1376
4162.06,3.125
4163.06,3.0976
4163.96,3.13
4165.15,3.0931
4166.01,3.1518
4179.95,3.0107
4200.13,2.958
4220.04,2.9214
4239.98,2.8708
4260.1,2.8386
4280.02,2.8217
4299.92,2.7668
4320.05,2.7265
4339.95,2.7001
4360.14,2.6328
4380.02,2.6465
4399.97,2.5954
4420.09,2.5118
4440,2.5218
4459.99,2.4781
4480.03,2.4312
4500.06,2.4115
4520.11,2.3805
4540.02,2.3692
4559.99,2.3253
4580.06,2.2875
4599.98,2.2828
4619.9,2.2303
4640.09,2.2236
4660.08,2.1699
4680.12,2.1603
4700.01,2.1553
4719.93,2.1702
4740.17,2.0327
4760.02,2.04
4779.98,2.0424
4800.05,2.0177
4819.98,2.0325
4840.06,1.993
4860.04,1.9654
4879.98,1.9149
4900.05,1.9289
4920,1.9144
4939.96,1.9007
4960.03,1.9059
4980.02,1.8492
5000.1,1.8152
5020.01,1.8064
5039.93,1.8169
5060.12,1.7621
5080.07,1.7529
5100.01,1.7241
5120.05,1.7327
5139.97,1.7142
5160.15,1.7233
5180.1,1.6712
5200.07,1.5995
5220.1,1.6611
5240.07,1.6248
5259.95,1.6014
5280.09,1.5839
5300.03,1.6227
5320.15,1.5682
5340.02,1.5737
5360.02,1.4927
5380.13,1.4917
5400.08,1.529
5419.89,1.5535
5440.1,1.4868
5460.04,1.4838
5480.1,1.4792
5500.1,1.4512
5520,1.4582
5540.14,1.4007
5560.08,1.4228
5580,1.3909
5600.13,1.3948
5620.04,1.3538
5640.11,1.3761
5660.07,1.3544
5680.03,1.3303
5700.07,1.3584
5720.12,1.295
5739.95,1.3152
5760.12,1.2896
5780,1.3236
5800.13,1.2889
5820.08,1.3011
5840,1.2778
5860.09,1.249
5880.06,1.2363
5900.01,1.2556
5920.11,1.1993
5939.99,1.2248
5960.16,1.1261
5980.08,1.2571
6000.03,1.1902
6020.13,1.1902
6040.07,1.1675
6059.94,1.1928
6080.07,1.1603
6100.07,1.133
6119.99,1.1312
6140.1,1.1525
6160.01,1.1427
6180.15,1.1098
6200.12,1.0766
6219.97,1.1081
6240.07,1.0783
6260.02,1.0648
6279.95,1.0873
6300.04,1.0826
6320.01,1.051
6340.1,1.0755
6360.09,0.9949
6380,1.0464
6400.19,1.008
6420.03,1.0221
6439.95,1.0178
6460.14,1.0271
6480.05,0.9681
6500.14,0.939
6520.11,0.9877
6540.06,0.9311
6560.17,0.9903
6580.04,0.9648
6599.9,0.9842
6620.11,0.9424
6640.02,0.9219
6660.13,0.961
6680.03,0.926
6700.01,0.8948
6720.07,0.9573
6740.06,0.9123
6759.85,0.9327
6780.04,0.9211
6799.94,0.9045
6820.08,0.881
6840.08,0.8766
6859.99,0.8872
6880.07,0.9016
6900.02,0.8698
6919.94,0.8541
6940.07,0.858
6960.01,0.8422
6980.17,0.8385
7000.09,0.8479
7020.02,0.8347
7040.07,0.8527
7060.04,0.8355
7079.93,0.8352
7100.07,0.8036
7120.05,0.7865
7140.14,0.7646
7160.04,0.7895
7180,0.7752
7200.07,0.8162
7220.04,0.7817
7239.93,0.7738
7260.05,0.7608
7280.02,0.7611
7300.16,0.7272
7320.06,0.7808
7340.02,0.7296
7360.18,0.7324
7380.03,0.7193
7399.92,0.6991
7420.11,0.7556
7439.99,0.7416
7460.15,0.7245
7480.09,0.6906
7500.01,0.6918
7520.11,0.6803
7540.06,0.7001
7560.01,0.659
7580.14,0.674
7600.03,0.6546
7620.09,0.6957
7640.06,0.6531
7660.03,0.6533
7680.1,0.6416
7700.06,0.6754
7719.96,0.6555
7740.08,0.6446
7759.99,0.6384
7780.22,0.6228
7800.09,0.6176
7820.01,0.6258
7840.17,0.5956
7860.06,0.6361
7880.06,0.5888
7900.04,0.6051
7919.98,0.5952
7940.16,0.5917
7960.02,0.6281
7979.94,0.6064
8000.19,0.5358
8020.08,0.557
8039.94,0.5703
8060.06,0.6081
8080.03,0.5837
8100.13,0.5745
8120.07,0.562
8140.02,0.5756
8160.1,0.5619
8180.05,0.5515
8200.01,0.562
8220.18,0.5469
8240.01,0.5418
8260.21,0.5307
8280.09,0.5302
8300.04,0.491
8320.16,0.5009
8340.07,0.516
8360.01,0.5174
8380.12,0.4966
8400.02,0.5221
8420.17,0.4951
8440.09,0.4687
8459.99,0.4993
8480.15,0.4829
8500.09,0.4861
8520.01,0.4831
8540.18,0.4283
8560.06,0.4577
8580.14,0.4695
8600,0.4917
8620.01,0.4276
8640.14,0.4624
8660.05,0.4374
8680,0.4491
8700.07,0.4493
8720.06,0.4654
8740.17,0.4155
8760.06,0.4443
8780.04,0.4085
8800.19,0.4245
8820.09,0.4004
8840.08,0.4153
8860.12,0.4319
8880.06,0.4037
8900.14,0.385
8920.08,0.4261
8940.03,0.3765
8960.22,0.3666
8980.09,0.36
8999.96,0.3953
9020.15,0.3661
9040.1,0.3703
9060.12,0.3786
9080.1,0.3649
9100.05,0.3298
9120.21,0.3299
9140.08,0.3517
9160.03,0.3271
9180.08,0.3407
9200.1,0.3617
9219.98,0.3574
9240.12,0.3339
9260.05,0.3319
9280.15,0.3234
9300.16,0.3406
9320.01,0.2937
9340.07,0.3451
9360.14,0.2852
9380.01,0.2764
9400.07,0.3271
9420.02,0.326
9440.19,0.2869
9460.05,0.3112
9480.02,0.2936
9500.2,0.2968
9520.03,0.2712
9539.99,0.2793
9560.17,0.2552
9580.04,0.3131
9600.16,0.2491
9620.06,0.2757
9640.04,0.2768
9660.1,0.2555
9680.06,0.2488
9699.99,0.2658
9720.1,0.2564
9740.05,0.2342
9760.16,0.194
9780.1,0.2149
9800.02,0.246
9820.19,0.1935
9840.02,0.2183
9860.04,0.2022
9880.15,0.2
9900.02,0.2264
9920.2,0.1804
9940.06,0.1767
9960,0.1812
9980.19,0.1986
10000.1,0.2179
10020.1,0.1433
10040.2,0.1364
10060.1,0.189
10080.2,0.165
10100.1,0.1296
10120,0.1519
10140.1,0.1859
10160.1,0.1111
10180,0.1557
10200.2,0.1439
10220.1,0.0956
10240.2,0.131
10260.1,0.127
10280,0.1051
10300.1,0.1329
10320,0.1399
10340,0.1284
10360.1,0.1295
10380,0.1063
10400.2,0.1031
10420.1,0.0697
10440,0.0905
10460.1,0.0991
10480.1,0.1123
10500,0.1317
10520.1,0.0693
10540.1,0.0973
10560.2,0.0597
10580.1,0.066
10600.1,0.0522
10620.1,0.0737
10640.1,0.0781
10660.1,0.0516
10680.1,0.0601
10700,0.0972
10720.1,0.0202
10740.1,0.0313
10760,0.0511
10780.2,0.0389
10800.1,0.0253
10820,0.0489
10840.1,0.0209
10860,0.0707
10880.2,0.0095
10900.1,0.0032
10920,0.0178
10940.1,0.0181
10960.1,-0.01
10980,0.0061
11000.1,0.0055
11020.1,-0.0089
11040.2,-0.0006
11060.1,-0.0306
11080,-0.0175
11100.1,0.0073
11120.1,0.0029
11140,-0.0085
